GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500161,118,1631128,Christian Braun,1610612743,Denver Nuggets,1,3,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1,20260418,DEN,MIN,42500161118,4990,0,203501|203932|203999|1627750|1631128,1,PS,2026,1630162,-7.0,SG,Chaser,-1.173153700292466,Braun 2' Alley Oop Layup (5 PTS) (Jokic 3 AST),SG,Stationary Shooter,-0.4623416873110996,203999.0,MIN,1610612750.0,118
Shot Chart Detail,42500161,122,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,144,118,1,0,20260418,DEN,MIN,42500161122,5230,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630245,-7.0,SG,Point of Attack,-0.776726742634029,MISS Hardaway Jr. 19' Jump Shot,SG,Off Screen Shooter,0.8010780055933957,,MIN,1610612750.0,122
Shot Chart Detail,42500161,126,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,0,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20260418,DEN,MIN,42500161126,5400,0,203501|203932|203999|1627750|1631128,1,PS,2026,1630245,-5.0,SG,Point of Attack,-0.776726742634029,Hardaway Jr. 1' Running Alley Oop Dunk Shot (2 PTS) (Jokic 4 AST),SG,Off Screen Shooter,0.8010780055933957,203999.0,MIN,1610612750.0,126
Shot Chart Detail,42500161,130,1631128,Christian Braun,1610612743,Denver Nuggets,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,36,1,0,20260418,DEN,MIN,42500161130,5710,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630162,-8.0,SG,Chaser,-1.173153700292466,MISS Braun 21' Jump Shot,SG,Stationary Shooter,-0.4623416873110996,,MIN,1610612750.0,130
Shot Chart Detail,42500161,134,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,4,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,45,1,0,20260418,DEN,MIN,42500161134,5960,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630162,-8.0,SG,Chaser,-1.173153700292466,MISS Hardaway Jr. 5' Running Layup,SG,Off Screen Shooter,0.8010780055933957,,MIN,1610612750.0,134
Shot Chart Detail,42500161,156,1631128,Christian Braun,1610612743,Denver Nuggets,1,3,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20260418,DEN,MIN,42500161156,5190,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630162,-7.0,SG,Chaser,-1.173153700292466,MISS Braun 2' Running Layup,SG,Stationary Shooter,-0.4623416873110996,,MIN,1610612750.0,156
Shot Chart Detail,42500161,174,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,210,1,0,20260418,DEN,MIN,42500161174,6780,0,203501|203999|1628971|1629661|1642461,0,PS,2026,1630245,-10.0,SG,Point of Attack,-0.776726742634029,MISS Hardaway Jr. 27' 3PT Jump Shot,SG,Off Screen Shooter,0.8010780055933957,,MIN,1610612750.0,174
Shot Chart Detail,42500161,178,1628971,Bruce Brown,1610612743,Denver Nuggets,1,0,2,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,56,1,0,20260418,DEN,MIN,42500161178,7180,0,203501|203999|1628971|1629661|1642461,0,PS,2026,201144,-10.0,PG,Point of Attack,0.5418270541136385,MISS Brown 9' Turnaround Bank Hook Shot,SG,Stationary Shooter,-1.7214266321590277,,MIN,1610612750.0,178
Shot Chart Detail,42500161,188,1628971,Bruce Brown,1610612743,Denver Nuggets,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,251,1,1,20260418,DEN,MIN,42500161188,7350,0,202685|203501|1627750|1628971|1629661,1,PS,2026,1630538,-7.0,PG,Chaser,0.0356202414545168,Brown 25' 3PT Jump Shot (3 PTS) (Murray 3 AST),SG,Stationary Shooter,-1.7214266321590277,1627750.0,MIN,1610612750.0,188
Shot Chart Detail,42500161,198,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,14,1,1,20260418,DEN,MIN,42500161198,8060,0,202685|203501|1627750|1628971|1629661,1,PS,2026,1629675,-7.0,C,Helper,1.4655760904162711,Hardaway Jr. 3PT Jump Shot (5 PTS) (Brown 1 AST),SG,Off Screen Shooter,0.8010780055933957,1628971.0,MIN,1610612750.0,198
Shot Chart Detail,42500161,203,1628971,Bruce Brown,1610612743,Denver Nuggets,2,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,165,1,0,20260418,DEN,MIN,42500161203,8300,0,202685|203501|1627750|1628971|1629661,0,PS,2026,203497,-7.0,C,Anchor Big,2.3740305092618232,MISS Brown 17' Pullup Jump Shot,SG,Stationary Shooter,-1.7214266321590277,,MIN,1610612750.0,203
Shot Chart Detail,42500161,210,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,105,1,1,20260418,DEN,MIN,42500161210,8760,0,202685|203501|1627750|1628971|1629661,0,PS,2026,201144,-7.0,PG,Point of Attack,0.5418270541136385,Murray 14' Fadeaway Jumper (5 PTS),PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,210
Shot Chart Detail,42500161,213,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20260418,DEN,MIN,42500161213,9160,0,202685|203501|1627750|1628971|1629661,0,PS,2026,1629675,-7.0,C,Helper,1.4655760904162711,MISS Murray 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,213
Shot Chart Detail,42500161,215,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20260418,DEN,MIN,42500161215,9180,0,202685|203501|1627750|1628971|1629661,0,PS,2026,1630538,-5.0,PG,Chaser,0.0356202414545168,Brown 3' Putback Layup (5 PTS),SG,Stationary Shooter,-1.7214266321590277,,MIN,1610612750.0,215
Shot Chart Detail,42500161,229,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,143,1,1,20260418,DEN,MIN,42500161229,9440,0,202685|203501|1627750|1628971|1629661,0,PS,2026,1630245,-4.0,SG,Point of Attack,-0.776726742634029,Murray 16' Step Back Jump Shot (7 PTS),PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,229
Shot Chart Detail,42500161,257,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,115,1,0,20260418,DEN,MIN,42500161257,10390,0,203501|203999|1627750|1628971|1642461,0,PS,2026,203944,-3.0,PF,Helper,-0.992495633804352,MISS Murray 26' 3PT Jump Shot,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,257
Shot Chart Detail,42500161,260,1628971,Bruce Brown,1610612743,Denver Nuggets,2,6,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20260418,DEN,MIN,42500161260,10660,0,203501|203999|1627750|1628971|1642461,0,PS,2026,1630162,-5.0,SG,Chaser,-1.173153700292466,MISS Brown 3' Driving Layup,SG,Stationary Shooter,-1.7214266321590277,,MIN,1610612750.0,260
Shot Chart Detail,42500161,269,1629661,Cameron Johnson,1610612743,Denver Nuggets,2,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,5,1,1,20260418,DEN,MIN,42500161269,10870,0,203501|203999|1628971|1629661|1642461,0,PS,2026,1629675,-5.0,C,Helper,1.4655760904162711,Johnson 3' Driving Layup (7 PTS),SF,Movement Shooter,0.3635188093697029,,MIN,1610612750.0,269
Shot Chart Detail,42500161,272,1629661,Cameron Johnson,1610612743,Denver Nuggets,2,5,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,255,1,1,20260418,DEN,MIN,42500161272,11170,0,203501|203999|1628971|1629661|1642461,1,PS,2026,1629675,-2.0,C,Helper,1.4655760904162711,Johnson 26' 3PT Pullup Jump Shot (10 PTS) (Jokic 5 AST),SF,Movement Shooter,0.3635188093697029,203999.0,MIN,1610612750.0,272
Shot Chart Detail,42500161,292,203999,Nikola Jokić,1610612743,Denver Nuggets,2,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,234,1,1,20260418,DEN,MIN,42500161292,11870,0,203999|1628971|1629661|1631128|1642461,1,PS,2026,203497,1.0,C,Anchor Big,2.3740305092618232,Jokic 26' 3PT Jump Shot (6 PTS) (Brown 2 AST),C,Shot Creator,5.862214039730508,1628971.0,MIN,1610612750.0,292
Shot Chart Detail,42500161,304,1642461,Spencer Jones,1610612743,Denver Nuggets,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,1,20260418,DEN,MIN,42500161304,13030,0,203999|1627750|1629661|1631128|1642461,1,PS,2026,203944,0.0,PF,Helper,-0.992495633804352,S. Jones 25' 3PT Jump Shot (5 PTS) (Jokic 6 AST),SF,Stationary Shooter,-2.626423053467654,203999.0,MIN,1610612750.0,304
Shot Chart Detail,42500161,316,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,142,1,1,20260418,DEN,MIN,42500161316,13480,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,203497,2.0,C,Anchor Big,2.3740305092618232,Murray 20' Pullup Jump Shot (15 PTS),PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,316
Shot Chart Detail,42500161,325,1631128,Christian Braun,1610612743,Denver Nuggets,2,0,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-16,1,1,20260418,DEN,MIN,42500161325,14190,0,203999|1627750|1629661|1631128|1642461,1,PS,2026,1628978,2.0,SG,Chaser,0.4305907737868572,Braun 24' 3PT Jump Shot (8 PTS) (Jokic 7 AST),SG,Stationary Shooter,-0.4623416873110996,203999.0,MIN,1610612750.0,325
Shot Chart Detail,42500161,329,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,157,1,0,20260418,DEN,MIN,42500161329,14390,0,203999|1627750|1629661|1631128|1642461,0,PS,2026,1630162,0.0,SG,Chaser,-1.173153700292466,MISS Jokic 19' Pullup Jump Shot,C,Shot Creator,5.862214039730508,,MIN,1610612750.0,329
Shot Chart Detail,42500161,341,203999,Nikola Jokić,1610612743,Denver Nuggets,3,11,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,83,1,0,20260418,DEN,MIN,42500161341,14540,0,203932|203999|1627750|1629661|1631128,0,PS,2026,203497,0.0,C,Anchor Big,2.3740305092618232,MISS Jokic 8' Driving Floating Jump Shot,C,Shot Creator,5.862214039730508,,MIN,1610612750.0,341
Shot Chart Detail,42500161,343,203999,Nikola Jokić,1610612743,Denver Nuggets,3,11,42,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,10,1,1,20260418,DEN,MIN,42500161343,14580,0,203932|203999|1627750|1629661|1631128,1,PS,2026,1628978,2.0,SG,Chaser,0.4305907737868572,Jokic 5' Layup (8 PTS) (Gordon 1 AST),C,Shot Creator,5.862214039730508,203932.0,MIN,1610612750.0,343
Shot Chart Detail,42500161,347,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,16,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,259,1,0,20260418,DEN,MIN,42500161347,14840,0,203932|203999|1627750|1629661|1631128,0,PS,2026,,,,,,,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,347
Shot Chart Detail,42500161,355,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,1,20260418,DEN,MIN,42500161355,15220,0,203932|203999|1627750|1629661|1631128,0,PS,2026,1630183|203944,4.0,,,,,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,355
Shot Chart Detail,42500161,359,203999,Nikola Jokić,1610612743,Denver Nuggets,3,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20260418,DEN,MIN,42500161359,15560,0,203932|203999|1627750|1629661|1631128,1,PS,2026,203497,6.0,C,Anchor Big,2.3740305092618232,Jokic 2' Driving Dunk (10 PTS) (Murray 4 AST),C,Shot Creator,5.862214039730508,1627750.0,MIN,1610612750.0,359
Shot Chart Detail,42500161,366,203999,Nikola Jokić,1610612743,Denver Nuggets,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,256,1,0,20260418,DEN,MIN,42500161366,15780,0,203932|203999|1627750|1629661|1631128,0,PS,2026,,,,,,,C,Shot Creator,5.862214039730508,,MIN,1610612750.0,366
Shot Chart Detail,42500161,370,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,0,20260418,DEN,MIN,42500161370,16000,0,203932|203999|1627750|1629661|1631128,0,PS,2026,1630183,5.0,PF,Point of Attack,0.4010508556421518,MISS Murray 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,370
Shot Chart Detail,42500161,382,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,190,1,0,20260418,DEN,MIN,42500161382,16550,0,203932|203999|1627750|1629661|1631128,0,PS,2026,203497,3.0,C,Anchor Big,2.3740305092618232,MISS Murray 19' Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,382
Shot Chart Detail,42500161,385,203999,Nikola Jokić,1610612743,Denver Nuggets,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,263,1,0,20260418,DEN,MIN,42500161385,16870,0,203932|203999|1627750|1629661|1631128,0,PS,2026,,,,,,,C,Shot Creator,5.862214039730508,,MIN,1610612750.0,385
Shot Chart Detail,42500161,389,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20260418,DEN,MIN,42500161389,17080,0,203932|203999|1627750|1629661|1631128,1,PS,2026,1630162|1628978,2.0,,,,,PF,Shot Creator,1.3110595193771868,1631128.0,MIN,1610612750.0,389
Shot Chart Detail,42500161,393,203999,Nikola Jokić,1610612743,Denver Nuggets,3,7,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,54,1,1,20260418,DEN,MIN,42500161393,17330,0,203932|203999|1627750|1629661|1631128,1,PS,2026,1628978|203497,4.0,,,,,C,Shot Creator,5.862214039730508,1627750.0,MIN,1610612750.0,393
Shot Chart Detail,42500161,398,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,48,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,41,1,1,20260418,DEN,MIN,42500161398,17520,0,203932|203999|1627750|1629661|1631128,1,PS,2026,1630183,7.0,PF,Point of Attack,0.4010508556421518,Gordon 24' 3PT Running Jump Shot (10 PTS) (Johnson 1 AST),PF,Shot Creator,1.3110595193771868,1629661.0,MIN,1610612750.0,398
Shot Chart Detail,42500161,417,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,62,1,0,20260418,DEN,MIN,42500161417,18190,0,203501|203932|203999|1627750|1631128,0,PS,2026,1629675,9.0,C,Helper,1.4655760904162711,MISS Hardaway Jr. 24' 3PT Jump Shot,SG,Off Screen Shooter,0.8010780055933957,,MIN,1610612750.0,417
Shot Chart Detail,42500161,423,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,258,1,0,20260418,DEN,MIN,42500161423,18260,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630183,9.0,PF,Point of Attack,0.4010508556421518,MISS Murray 27' 3PT Jump Shot,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,423
Shot Chart Detail,42500161,427,1631128,Christian Braun,1610612743,Denver Nuggets,3,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,0,20260418,DEN,MIN,42500161427,18530,0,203501|203932|203999|1627750|1631128,0,PS,2026,1630245|1630183,9.0,,,,,SG,Stationary Shooter,-0.4623416873110996,,MIN,1610612750.0,427
Shot Chart Detail,42500161,437,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,59,1,1,20260418,DEN,MIN,42500161437,18760,0,203501|203932|203999|1627750|1628971,0,PS,2026,1629675,11.0,C,Helper,1.4655760904162711,Murray 11' Driving Floating Bank Jump Shot (23 PTS),PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,437
Shot Chart Detail,42500161,446,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,58,1,0,20260418,DEN,MIN,42500161446,19040,0,203501|203932|203999|1627750|1628971,0,PS,2026,201144,12.0,PG,Point of Attack,0.5418270541136385,MISS Murray 7' Driving Finger Roll Layup,PG,Shot Creator,3.087402887339612,,MIN,1610612750.0,446
Shot Chart Detail,42500161,448,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,DEN,MIN,42500161448,19050,0,203501|203932|203999|1627750|1628971,0,PS,2026,1629675,14.0,C,Helper,1.4655760904162711,Gordon Tip Dunk Shot (12 PTS),PF,Shot Creator,1.3110595193771868,,MIN,1610612750.0,448
