GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500131,96,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,71,1,1,20260418,CLE,TOR,4250013196,4540,0,1,201935|1629622|1630241|1630596|1642281,PS,2026,1642281,1.0,SG,Chaser,0.0166449218412808,Ingram 13' Pullup Jump Shot (4 PTS) (Mamukelashvili 1 AST),SF,Shot Creator,0.1885018939750938,1630572.0,TOR,1610612761.0,96
Shot Chart Detail,42500131,100,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,1,4,5,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,39,1,1,20260418,CLE,TOR,42500131100,4750,0,1,201935|1629622|1630241|1630596|1642281,PS,2026,1629622,3.0,SF,Helper,-0.1766240436697762,Murray-Boyles 7' Turnaround Bank Hook Shot (2 PTS) (Shead 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1642347.0,TOR,1610612761.0,100
Shot Chart Detail,42500131,104,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,1,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-210,189,1,0,20260418,CLE,TOR,42500131104,4970,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,1630241,3.0,SG,Chaser,-0.0927511424860359,MISS Walter 28' 3PT Jump Shot,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,104
Shot Chart Detail,42500131,106,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,197,1,0,20260418,CLE,TOR,42500131106,5020,0,0,201935|1629622|1630241|1630596|1642281,PS,2026,1629622,3.0,SF,Helper,-0.1766240436697762,MISS Ingram 27' 3PT Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,106
Shot Chart Detail,42500131,130,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,2,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,106,1,1,20260418,CLE,TOR,42500131130,5690,0,0,1628378|1629622|1630241|1630596|1642281,PS,2026,1642281,4.0,SG,Chaser,0.0166449218412808,Ingram 14' Turnaround Jump Shot (7 PTS),SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,130
Shot Chart Detail,42500131,133,1630567,Scottie Barnes,1610612739,Toronto Raptors,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,263,1,1,20260418,CLE,TOR,42500131133,5970,0,1,1628378|1629622|1630241|1630596|1642281,PS,2026,1629622,5.0,SF,Helper,-0.1766240436697762,Barnes 27' 3PT Jump Shot (9 PTS) (Murray-Boyles 1 AST),PF,Shot Creator,0.8969569564700396,1642867.0,TOR,1610612761.0,133
Shot Chart Detail,42500131,153,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,1,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20260418,CLE,TOR,42500131153,6420,0,1,1628378|1629622|1629731|1630241|1630596,PS,2026,1630596|1628378,3.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,1627742.0,TOR,1610612761.0,153
Shot Chart Detail,42500131,161,1627742,Brandon Ingram,1610612739,Toronto Raptors,1,0,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-126,131,1,1,20260418,CLE,TOR,42500131161,6660,0,0,1628378|1629622|1629731|1630241|1630596,PS,2026,1629731,3.0,PF,Wing Stopper,1.2241264769886324,Ingram 18' Pullup Jump Shot (9 PTS),SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,161
Shot Chart Detail,42500131,163,1642347,Jamal Shead,1610612739,Toronto Raptors,1,0,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,79,1,0,20260418,CLE,TOR,42500131163,6840,0,0,1628378|1629622|1629731|1630241|1630596,PS,2026,1630241,0.0,SG,Chaser,-0.0927511424860359,MISS Shead 9' Pullup Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,163
Shot Chart Detail,42500131,185,1629628,RJ Barrett,1610612739,Toronto Raptors,2,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,29,1,0,20260418,CLE,TOR,42500131185,7350,0,0,203471|1628378|1630241|1630596|1631165,PS,2026,1628378|203471,-4.0,,,,,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,185
Shot Chart Detail,42500131,188,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,11,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,85,1,1,20260418,CLE,TOR,42500131188,7380,0,1,203471|1628378|1630241|1630596|1631165,PS,2026,1630596,-2.0,PF,Mobile Big,1.3818155506268268,Murray-Boyles 15' Floating Jump Shot (6 PTS) (Barnes 3 AST),PF,Roll + Cut Big,-0.5114004944464188,1630567.0,TOR,1610612761.0,188
Shot Chart Detail,42500131,202,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,10,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,20260418,CLE,TOR,42500131202,8010,0,0,203471|1628378|1630241|1630596|1631165,PS,2026,1630596,-1.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 1' Driving Reverse Layup,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,202
Shot Chart Detail,42500131,219,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,159,1,0,20260418,CLE,TOR,42500131219,8690,0,0,201935|203471|1628378|1630596|1631165,PS,2026,1630596,-4.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 16' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,219
Shot Chart Detail,42500131,226,1630639,A.J. Lawson,1610612739,Toronto Raptors,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-4,1,0,20260418,CLE,TOR,42500131226,8890,0,0,201935|203471|1628378|1630596|1631165,PS,2026,1628378,-4.0,SG,Helper,-0.2483508819512901,MISS Lawson 24' 3PT Jump Shot,SG,Movement Shooter,-0.4978383624529477,,TOR,1610612761.0,226
Shot Chart Detail,42500131,230,1629628,RJ Barrett,1610612739,Toronto Raptors,2,8,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,89,1,1,20260418,CLE,TOR,42500131230,9020,0,0,201935|203471|1628378|1630596|1631165,PS,2026,1631165,-2.0,SG,Point of Attack,1.4762478988749437,Barrett 12' Driving Floating Jump Shot (5 PTS),SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,230
Shot Chart Detail,42500131,245,1642347,Jamal Shead,1610612739,Toronto Raptors,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,210,1,1,20260418,CLE,TOR,42500131245,9600,0,1,201935|203471|1629731|1630596|1631165,PS,2026,203471,0.0,PG,Point of Attack,-0.3824420290567113,Shead 27' 3PT Jump Shot (8 PTS) (Barrett 1 AST),PG,Primary Ball Handler,-0.2748808905155192,1629628.0,TOR,1610612761.0,245
Shot Chart Detail,42500131,258,1629628,RJ Barrett,1610612739,Toronto Raptors,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,18,1,0,20260418,CLE,TOR,42500131258,9970,0,0,201935|203471|1628386|1629731|1631165,PS,2026,201935,-2.0,PG,Helper,-0.664454835497242,MISS Barrett 2' Layup,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,258
Shot Chart Detail,42500131,262,1642347,Jamal Shead,1610612739,Toronto Raptors,2,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,175,1,0,20260418,CLE,TOR,42500131262,10310,0,0,201935|203471|1628386|1629731|1631165,PS,2026,203471,-2.0,PG,Point of Attack,-0.3824420290567113,MISS Shead 19' Pullup Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,262
Shot Chart Detail,42500131,275,1627751,Jakob Poeltl,1610612739,Toronto Raptors,2,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,39,1,0,20260418,CLE,TOR,42500131275,10650,0,0,201935|203471|1628386|1629731|1631165,PS,2026,1628386,-2.0,C,Mobile Big,1.2950949040707436,MISS Poeltl 6' Driving Layup,C,Roll + Cut Big,-1.2260307788571252,,TOR,1610612761.0,275
Shot Chart Detail,42500131,279,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,5,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,69,1,0,20260418,CLE,TOR,42500131279,11080,0,0,201935|203471|1628386|1629731|1631165,PS,2026,1629731,-5.0,PF,Wing Stopper,1.2241264769886324,MISS Ingram 15' Fadeaway Jumper,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,279
Shot Chart Detail,42500131,286,1642347,Jamal Shead,1610612739,Toronto Raptors,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,1,20260418,CLE,TOR,42500131286,11460,0,1,201935|1628386|1629622|1629731|1631165,PS,2026,1631165,-2.0,SG,Point of Attack,1.4762478988749437,Shead 25' 3PT Jump Shot (11 PTS) (Poeltl 2 AST),PG,Primary Ball Handler,-0.2748808905155192,1627751.0,TOR,1610612761.0,286
Shot Chart Detail,42500131,294,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,4,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,122,1,0,20260418,CLE,TOR,42500131294,11720,0,0,201935|1628386|1629622|1629731|1631165,PS,2026,1629622,-5.0,SF,Helper,-0.1766240436697762,MISS Barnes 12' Turnaround Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,294
Shot Chart Detail,42500131,306,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,4,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,68,1,1,20260418,CLE,TOR,42500131306,11970,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,-3.0,SF,Helper,-0.1766240436697762,Ingram 10' Turnaround Fadeaway (11 PTS),SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,306
Shot Chart Detail,42500131,315,1627742,Brandon Ingram,1610612739,Toronto Raptors,2,3,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,58,1,1,20260418,CLE,TOR,42500131315,12220,0,1,201935|1628378|1628386|1629622|1630596,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,Ingram 15' Turnaround Fadeaway (13 PTS) (Murray-Boyles 2 AST),SF,Shot Creator,0.1885018939750938,1642867.0,TOR,1610612761.0,315
Shot Chart Detail,42500131,318,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20260418,CLE,TOR,42500131318,12470,0,1,201935|1628378|1628386|1629622|1630596,PS,2026,1630596,-3.0,PF,Mobile Big,1.3818155506268268,Barnes 2' Driving Layup (11 PTS) (Murray-Boyles 3 AST),PF,Shot Creator,0.8969569564700396,1642867.0,TOR,1610612761.0,318
Shot Chart Detail,42500131,321,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,126,1,0,20260418,CLE,TOR,42500131321,12830,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1628386,-5.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 26' 3PT Jump Shot,PF,Roll + Cut Big,-0.5114004944464188,,TOR,1610612761.0,321
Shot Chart Detail,42500131,325,1642266,Ja'Kobe Walter,1610612739,Toronto Raptors,2,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,260,1,0,20260418,CLE,TOR,42500131325,13170,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,-7.0,SF,Helper,-0.1766240436697762,MISS Walter 27' 3PT Jump Shot,SG,Movement Shooter,-0.7748675458409499,,TOR,1610612761.0,325
Shot Chart Detail,42500131,330,1629628,RJ Barrett,1610612739,Toronto Raptors,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,28,1,1,20260418,CLE,TOR,42500131330,13350,0,1,201935|1628378|1628386|1629622|1630596,PS,2026,1628378,-4.0,SG,Helper,-0.2483508819512901,Barrett 24' 3PT Jump Shot (8 PTS) (Ingram 4 AST),SF,Movement Shooter,1.057340360820623,1627742.0,TOR,1610612761.0,330
Shot Chart Detail,42500131,342,1630567,Scottie Barnes,1610612739,Toronto Raptors,2,0,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,60,1,0,20260418,CLE,TOR,42500131342,14050,0,0,201935|1628378|1628386|1629622|1630596,PS,2026,1630596,-7.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 12' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,342
Shot Chart Detail,42500131,346,1629628,RJ Barrett,1610612739,Toronto Raptors,2,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,227,1,1,20260418,CLE,TOR,42500131346,14370,0,1,201935|1628378|1628386|1629622|1630596,PS,2026,1629622,-7.0,SF,Helper,-0.1766240436697762,Barrett 28' 3PT Jump Shot (11 PTS) (Barnes 4 AST),SF,Movement Shooter,1.057340360820623,1630567.0,TOR,1610612761.0,346
Shot Chart Detail,42500131,354,1642347,Jamal Shead,1610612739,Toronto Raptors,3,11,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,126,1,0,20260418,CLE,TOR,42500131354,14600,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628378,-7.0,SG,Helper,-0.2483508819512901,MISS Shead 13' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,TOR,1610612761.0,354
Shot Chart Detail,42500131,360,1630567,Scottie Barnes,1610612739,Toronto Raptors,3,10,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,94,1,0,20260418,CLE,TOR,42500131360,15020,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1630596,-9.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 9' Fadeaway Jumper,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,360
Shot Chart Detail,42500131,370,1629628,RJ Barrett,1610612739,Toronto Raptors,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,0,20260418,CLE,TOR,42500131370,15600,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,,,,,,,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,370
Shot Chart Detail,42500131,381,1630567,Scottie Barnes,1610612739,Toronto Raptors,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,221,1,0,20260418,CLE,TOR,42500131381,16260,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628378,-16.0,SG,Helper,-0.2483508819512901,MISS Barnes 26' 3PT Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,381
Shot Chart Detail,42500131,389,1642867,Collin Murray-Boyles,1610612739,Toronto Raptors,3,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20260418,CLE,TOR,42500131389,16760,0,1,201935|1628378|1628386|1629731|1630596,PS,2026,1629731,-14.0,PF,Wing Stopper,1.2241264769886324,Murray-Boyles 1' Cutting Layup Shot (8 PTS) (Barrett 2 AST),PF,Roll + Cut Big,-0.5114004944464188,1629628.0,TOR,1610612761.0,389
Shot Chart Detail,42500131,392,1629628,RJ Barrett,1610612739,Toronto Raptors,3,7,34,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-5,1,1,20260418,CLE,TOR,42500131392,17060,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628386,-14.0,C,Mobile Big,1.2950949040707436,Barrett 2' Driving Floating Bank Jump Shot (13 PTS),SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,392
Shot Chart Detail,42500131,408,1627742,Brandon Ingram,1610612739,Toronto Raptors,3,6,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-64,136,1,0,20260418,CLE,TOR,42500131408,17870,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,1629622,-20.0,SF,Helper,-0.1766240436697762,MISS Ingram 15' Pullup Jump Shot,SF,Shot Creator,0.1885018939750938,,TOR,1610612761.0,408
Shot Chart Detail,42500131,421,1629628,RJ Barrett,1610612739,Toronto Raptors,3,5,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20260418,CLE,TOR,42500131421,18340,0,0,201935|1628386|1629622|1629731|1630241,PS,2026,201935,-20.0,PG,Helper,-0.664454835497242,Barrett Driving Layup (15 PTS),SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,421
Shot Chart Detail,42500131,428,1642347,Jamal Shead,1610612739,Toronto Raptors,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,230,1,1,20260418,CLE,TOR,42500131428,18610,0,1,201935|1628386|1629622|1630241|1642281,PS,2026,201935,-16.0,PG,Helper,-0.664454835497242,Shead 25' 3PT Jump Shot (14 PTS) (Barrett 3 AST),PG,Primary Ball Handler,-0.2748808905155192,1629628.0,TOR,1610612761.0,428
Shot Chart Detail,42500131,453,1629628,RJ Barrett,1610612739,Toronto Raptors,3,3,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,180,1,0,20260418,CLE,TOR,42500131453,19490,0,0,201935|1628386|1629622|1630241|1642281,PS,2026,1628386,-15.0,C,Mobile Big,1.2950949040707436,MISS Barrett 26' 3PT Running Jump Shot,SF,Movement Shooter,1.057340360820623,,TOR,1610612761.0,453
Shot Chart Detail,42500131,473,1627751,Jakob Poeltl,1610612739,Toronto Raptors,3,2,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20260418,CLE,TOR,42500131473,20080,0,1,1628378|1629622|1630241|1630596|1642281,PS,2026,1630596,-14.0,PF,Mobile Big,1.3818155506268268,Poeltl 1' Cutting Layup Shot (4 PTS) (Barnes 5 AST),C,Roll + Cut Big,-1.2260307788571252,1630567.0,TOR,1610612761.0,473
Shot Chart Detail,42500131,487,1630567,Scottie Barnes,1610612739,Toronto Raptors,3,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,155,1,0,20260418,CLE,TOR,42500131487,20790,0,0,1628378|1629622|1630241|1630596|1642281,PS,2026,1642281,-15.0,SG,Chaser,0.0166449218412808,MISS Barnes 17' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,TOR,1610612761.0,487
Shot Chart Detail,42500131,500,1630572,Sandro Mamukelashvili,1610612739,Toronto Raptors,3,0,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,68,1,0,20260418,CLE,TOR,42500131500,21150,0,0,1628378|1629622|1630241|1630596|1642281,PS,2026,1628378|1630241,-16.0,,,,,C,Stationary Shooter,1.173025034448823,,TOR,1610612761.0,500
Shot Chart Detail,42500131,540,1630572,Sandro Mamukelashvili,1610612739,Toronto Raptors,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,229,1,1,20260418,CLE,TOR,42500131540,21940,0,1,203471|1628378|1630241|1630596|1642281,PS,2026,1630241,-21.0,SG,Chaser,-0.0927511424860359,Mamukelashvili 28' 3PT Jump Shot (3 PTS) (Shead 2 AST),C,Stationary Shooter,1.173025034448823,1642347.0,TOR,1610612761.0,540
