GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000013,128,202397,Ish Smith,1610612755,Washington Wizards,1,1,43,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-14,1,0,20201223,PHI,WAS,22000013128,6170,0,0,2730|202699|1627732|1627788|1629003,REG,2021,1627732|2730,4.0,,,,,PG,Slasher,-0.57,WAS,1610612764.0,
Shot Chart Detail,22000013,132,201577,Robin Lopez,1610612755,Washington Wizards,1,1,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,50,1,0,20201223,PHI,WAS,22000013132,6420,0,0,2730|202699|1627732|1627788|1629003,REG,2021,2730,1.0,C,Anchor Big,0.8,MISS Lopez 6' Turnaround Hook Shot,C,Post Scorer,-1.2,WAS,1610612764.0,
Shot Chart Detail,22000013,141,202722,Davis Bertans,1610612755,Washington Wizards,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,210,1,0,20201223,PHI,WAS,22000013141,6760,0,0,2730|203118|1627788|1629003|1630178,REG,2021,203118,1.0,PF,Helper,0.33,MISS Bertans 27' 3PT Jump Shot,PF,Off Screen Shooter,0.7,WAS,1610612764.0,
Shot Chart Detail,22000013,144,201566,Russell Westbrook,1610612755,Washington Wizards,1,0,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20201223,PHI,WAS,22000013144,6920,0,0,2730|203118|1627788|1629003|1630178,REG,2021,2730|1629003,-1.0,,,,,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,149,201566,Russell Westbrook,1610612755,Washington Wizards,1,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,159,1,0,20201223,PHI,WAS,22000013149,7190,0,0,2730|203118|1627788|1629003|1630178,REG,2021,1629003,-4.0,SG,Low Activity,-1.21,MISS Westbrook 16' Fadeaway Jumper,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,153,202397,Ish Smith,1610612755,Washington Wizards,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,186,1,1,20201223,PHI,WAS,22000013153,7380,0,1,2730|203118|1627788|1629003|1630178,REG,2021,,,,,,,PG,Slasher,-0.57,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,159,201566,Russell Westbrook,1610612755,Washington Wizards,2,11,16,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-9,1,0,20201223,PHI,WAS,22000013159,7640,0,0,2730|203118|1627788|1629003|1630178,REG,2021,1629003,-4.0,SG,Low Activity,-1.21,MISS Westbrook 1' Finger Roll Layup,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,163,201566,Russell Westbrook,1610612755,Washington Wizards,2,11,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,251,1,0,20201223,PHI,WAS,22000013163,7690,0,0,2730|203118|1627788|1629003|1630178,REG,2021,1629003,-4.0,SG,Low Activity,-1.21,MISS Westbrook 25' 3PT Pullup Jump Shot,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,170,202397,Ish Smith,1610612755,Washington Wizards,2,10,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,53,1,1,20201223,PHI,WAS,22000013170,7980,0,1,2730|203118|1627788|1629003|1630178,REG,2021,1630178,-2.0,SG,Point of Attack,-1.29,Smith 11' Pullup Jump Shot (5 PTS) (Westbrook 6 AST),PG,Slasher,-0.57,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,180,201566,Russell Westbrook,1610612755,Washington Wizards,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,22,144,1,0,20201223,PHI,WAS,22000013180,8470,0,0,2730|203118|1627788|1629003|1630178,REG,2021,2730,-3.0,C,Anchor Big,0.8,MISS Westbrook 15' Jump Shot,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,183,203526,Raul Neto,1610612755,Washington Wizards,2,9,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,0,20201223,PHI,WAS,22000013183,8690,0,0,2730|203118|1627788|1629003|1630178,REG,2021,1627788,-5.0,SG,Low Activity,-0.57,Korkmaz BLOCK (2 BLK),PG,Secondary Ball Handler,-0.42,WAS,1610612764.0,
Shot Chart Detail,22000013,189,201566,Russell Westbrook,1610612755,Washington Wizards,2,9,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,0,20201223,PHI,WAS,22000013189,8960,0,0,2730|203118|1627788|1629003|1630178,REG,2021,1629003,-5.0,SG,Low Activity,-1.21,MISS Westbrook 1' Driving Layup,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,193,201577,Robin Lopez,1610612755,Washington Wizards,2,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,237,1,1,20201223,PHI,WAS,22000013193,9250,0,1,2730|203118|1627788|1629003|1630178,REG,2021,,,,,,,C,Post Scorer,-1.2,WAS,1610612764.0,203526.0
Shot Chart Detail,22000013,204,202397,Ish Smith,1610612755,Washington Wizards,2,7,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,151,1,0,20201223,PHI,WAS,22000013204,9710,0,0,203118|203954|1627788|1629003|1630178,REG,2021,1629003,-4.0,SG,Low Activity,-1.21,MISS Smith 15' Pullup Jump Shot,PG,Slasher,-0.57,WAS,1610612764.0,
Shot Chart Detail,22000013,208,1628418,Thomas Bryant,1610612755,Washington Wizards,2,7,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-9,1,1,20201223,PHI,WAS,22000013208,9990,0,1,203118|203954|1627788|1629003|1630178,REG,2021,1627788,-5.0,SG,Low Activity,-0.57,Bryant 1' Cutting Dunk Shot (6 PTS) (Brown Jr. 1 AST),C,Roll + Cut Big,-0.44,WAS,1610612764.0,1628972.0
Shot Chart Detail,22000013,212,203078,Bradley Beal,1610612755,Washington Wizards,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,199,1,0,20201223,PHI,WAS,22000013212,10320,0,0,203118|203954|1627788|1629003|1630178,REG,2021,1629003,-5.0,SG,Low Activity,-1.21,MISS Beal 25' 3PT Jump Shot,SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,216,203078,Bradley Beal,1610612755,Washington Wizards,2,6,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,75,1,0,20201223,PHI,WAS,22000013216,10470,0,0,203118|203954|1627788|1629003|1630178,REG,2021,1629003,-5.0,SG,Low Activity,-1.21,MISS Beal 9' Driving Floating Jump Shot,SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,264,1629021,Moritz Wagner,1610612755,Washington Wizards,2,4,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-9,1,1,20201223,PHI,WAS,22000013264,11690,0,1,201980|202699|203552|203954|1627732,REG,2021,1627732|203954,-10.0,,,,,C,Stretch Big,-1.06,WAS,1610612764.0,202722.0
Shot Chart Detail,22000013,269,203078,Bradley Beal,1610612755,Washington Wizards,2,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,1,20201223,PHI,WAS,22000013269,11950,0,1,201980|202699|203552|203954|1627732,REG,2021,201980,-7.0,SF,Chaser,0.33,Beal 26' 3PT Jump Shot (11 PTS) (Wagner 1 AST),SG,Off Screen Shooter,3.49,WAS,1610612764.0,1629021.0
Shot Chart Detail,22000013,273,203078,Bradley Beal,1610612755,Washington Wizards,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,60,1,0,20201223,PHI,WAS,22000013273,12210,0,0,201980|202699|203552|203954|1627732,REG,2021,1627732,-7.0,PG,Wing Stopper,2.08,MISS Beal 24' 3PT Jump Shot,SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,277,202722,Davis Bertans,1610612755,Washington Wizards,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-20,1,1,20201223,PHI,WAS,22000013277,12360,0,1,201980|202699|203552|203954|1627732,REG,2021,203552,-4.0,SG,Low Activity,-0.36,Bertans 3PT Jump Shot (3 PTS) (Westbrook 7 AST),PF,Off Screen Shooter,0.7,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,281,202722,Davis Bertans,1610612755,Washington Wizards,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-90,247,1,1,20201223,PHI,WAS,22000013281,12730,0,1,201980|202699|203552|203954|1627732,REG,2021,202699,-3.0,PF,Helper,0.91,Bertans 26' 3PT Jump Shot (6 PTS) (Westbrook 8 AST),PF,Off Screen Shooter,0.7,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,285,202722,Davis Bertans,1610612755,Washington Wizards,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,218,1,1,20201223,PHI,WAS,22000013285,12990,0,1,201980|202699|203552|203954|1627732,REG,2021,202699,0.0,PF,Helper,0.91,Bertans 28' 3PT Jump Shot (9 PTS) (Beal 2 AST),PF,Off Screen Shooter,0.7,WAS,1610612764.0,203078.0
Shot Chart Detail,22000013,297,1629021,Moritz Wagner,1610612755,Washington Wizards,2,1,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20201223,PHI,WAS,22000013297,13460,0,1,201980|203118|203552|203954|1627732,REG,2021,,,,,,,C,Stretch Big,-1.06,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,307,203078,Bradley Beal,1610612755,Washington Wizards,2,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,18,1,0,20201223,PHI,WAS,22000013307,13810,0,0,201980|203118|203552|203954|1627732,REG,2021,201980,2.0,SF,Chaser,0.33,Embiid BLOCK (1 BLK),SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,322,201566,Russell Westbrook,1610612755,Washington Wizards,2,0,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20201223,PHI,WAS,22000013322,14100,0,0,201980|203118|203552|203954|1627732,REG,2021,1627732|203954,1.0,,,,,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,341,203078,Bradley Beal,1610612755,Washington Wizards,3,11,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,120,1,1,20201223,PHI,WAS,22000013341,14550,0,1,201980|202699|203552|203954|1627732,REG,2021,201980,3.0,SF,Chaser,0.33,Beal 16' Pullup Jump Shot (15 PTS) (Westbrook 10 AST),SG,Off Screen Shooter,3.49,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,350,203078,Bradley Beal,1610612755,Washington Wizards,3,11,11,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,29,1,0,20201223,PHI,WAS,22000013350,14890,0,0,201980|202699|203552|203954|1627732,REG,2021,1627732|203954,3.0,,,,,SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,367,201566,Russell Westbrook,1610612755,Washington Wizards,3,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,104,1,0,20201223,PHI,WAS,22000013367,15440,0,0,201980|202699|203552|203954|1627732,REG,2021,1627732,3.0,PG,Wing Stopper,2.08,MISS Westbrook 15' Pullup Jump Shot,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,371,203078,Bradley Beal,1610612755,Washington Wizards,3,9,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20201223,PHI,WAS,22000013371,15700,0,1,201980|202699|203552|203954|1627732,REG,2021,1627732|203954,5.0,,,,,SG,Off Screen Shooter,3.49,WAS,1610612764.0,1630166.0
Shot Chart Detail,22000013,377,203078,Bradley Beal,1610612755,Washington Wizards,3,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,253,1,0,20201223,PHI,WAS,22000013377,16040,0,0,201980|202699|203552|203954|1627732,REG,2021,201980,5.0,SF,Chaser,0.33,MISS Beal 25' 3PT Jump Shot,SG,Off Screen Shooter,3.49,WAS,1610612764.0,
Shot Chart Detail,22000013,381,1630166,Deni Avdija,1610612755,Washington Wizards,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,255,1,1,20201223,PHI,WAS,22000013381,16380,0,1,201980|202699|203552|203954|1627732,REG,2021,203954,8.0,C,Anchor Big,1.07,Avdija 26' 3PT Jump Shot (6 PTS) (Westbrook 11 AST),SF,Athletic Finisher,-2.18,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,385,201566,Russell Westbrook,1610612755,Washington Wizards,3,8,10,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,0,20201223,PHI,WAS,22000013385,16700,0,0,201980|202699|203552|203954|1627732,REG,2021,201980|202699,8.0,,,,,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,393,1628418,Thomas Bryant,1610612755,Washington Wizards,3,7,42,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20201223,PHI,WAS,22000013393,16980,0,0,201980|202699|203552|203954|1627732,REG,2021,1627732,8.0,PG,Wing Stopper,2.08,MISS Bryant 2' Reverse Layup,C,Roll + Cut Big,-0.44,WAS,1610612764.0,
Shot Chart Detail,22000013,395,203078,Bradley Beal,1610612755,Washington Wizards,3,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,26,1,1,20201223,PHI,WAS,22000013395,17020,0,1,201980|202699|203552|203954|1627732,REG,2021,201980,10.0,SF,Chaser,0.33,Beal 16' Jump Shot (19 PTS) (Westbrook 12 AST),SG,Off Screen Shooter,3.49,WAS,1610612764.0,201566.0
Shot Chart Detail,22000013,407,201566,Russell Westbrook,1610612755,Washington Wizards,3,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20201223,PHI,WAS,22000013407,17600,0,0,201980|202699|203552|203954|1627732,REG,2021,201980|203954,12.0,,,,,PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,410,1628418,Thomas Bryant,1610612755,Washington Wizards,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,256,1,0,20201223,PHI,WAS,22000013410,17830,0,0,201980|202699|203552|203954|1627732,REG,2021,203954,12.0,C,Anchor Big,1.07,MISS Bryant 26' 3PT Jump Shot,C,Roll + Cut Big,-0.44,WAS,1610612764.0,
Shot Chart Detail,22000013,413,201566,Russell Westbrook,1610612755,Washington Wizards,3,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-63,198,1,1,20201223,PHI,WAS,22000013413,18100,0,0,201980|202699|203552|203954|1627732,REG,2021,1627732,12.0,PG,Wing Stopper,2.08,Westbrook 21' Jump Shot (13 PTS),PG,Shot Creator,1.27,WAS,1610612764.0,
Shot Chart Detail,22000013,456,202722,Davis Bertans,1610612755,Washington Wizards,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,0,20201223,PHI,WAS,22000013456,19020,0,0,2730|202699|1627732|1627788|1629003,REG,2021,202699,9.0,PF,Helper,0.91,Simmons BLOCK (2 BLK),PF,Off Screen Shooter,0.7,WAS,1610612764.0,
